FIPS,State,County,Low_Access_Overall,Low_Access_Low_income,Low_Access_Children,Low_Access_Senior,Grocery,Supercenter,Convenience,Specialized,SNAP_store,WIC_store,Fast_food,Full_service,Assistance,Low_insecurity,Very_low_insecurity,Recreation_facility
37027,NC,Caldwell,35.32456481,15.71530654,8.208205621,5.147432051,0.18116379600000002,0.0120776,0.5797241479999999,0.0241552,1.104601489,0.2128672,0.712577598,0.458948284,1.358123605,16.6,6.7,0.0603879
37029,NC,Camden,3.747808387,0.9811267359999999,0.912183723,0.362124341,0.101020305,0.0,0.505101525,0.0,0.39643211100000003,0.10382060000000001,0.303060915,0.20204061,1.358123605,16.6,6.7,0.0
37031,NC,Carteret,24.60894092,6.9740554679999995,4.368349686,5.24194815,0.21318714800000002,0.015227700000000002,0.639561444,0.13704888099999998,0.8095280340000001,0.22030940000000002,0.8375209379999999,1.5227653419999998,1.358123605,16.6,6.7,0.167504188
37033,NC,Caswell,10.5957369,6.1252646760000005,2.25290182,1.832889258,0.08429926199999999,0.0,0.590094837,0.08429926199999999,0.9116882740000001,0.25874339999999996,0.21074815600000002,0.295047418,1.358123605,16.6,6.7,0.042149599999999995
37035,NC,Catawba,26.12498127,9.892266903,6.6910310729999996,3.2357085660000005,0.161697174,0.0194037,0.562706164,0.0258715,1.1322478440000001,0.1968166,0.853761076,0.814953755,1.358123605,16.6,6.7,0.05174310000000001
37037,NC,Chatham,7.89529791,3.47771262,2.037135008,0.940797034,0.22331041699999998,0.0159507,0.5742267879999999,0.0159507,0.68080312,0.17357550000000002,0.366867114,0.606128276,1.358123605,16.6,6.7,0.095704465
37039,NC,Cherokee,0.428831553,0.12193082599999999,0.055415414,0.113112898,0.219154065,0.036525699999999994,0.511359486,0.0,0.811968978,0.3011935,0.803564906,0.7305135509999999,1.358123605,16.6,6.7,0.073051355
37041,NC,Chowan,21.43829842,7.391829738999999,4.850523718,4.413627166,0.335232987,0.0,0.6034193760000001,0.134093195,1.2918584709999998,0.2723311,0.7375125709999999,0.6034193760000001,1.358123605,16.6,6.7,0.067046597
37043,NC,Clay,3.7181281489999995,1.633954981,0.622375166,0.918735497,0.09487666,0.0,0.5692599620000001,0.09487666,0.7534375590000001,0.29123390000000005,0.28462998100000003,0.664136622,1.358123605,16.6,6.7,0.09487666
37045,NC,Cleveland,12.97624236,5.560004724,3.0395888089999996,2.0592703130000003,0.213825335,0.0101822,0.6822046409999999,0.0407286,1.150734213,0.2120484,0.702568959,0.610929529,1.358123605,16.6,6.7,0.071275112
37047,NC,Columbus,2.7893646739999998,1.37849637,0.376837837,0.246206502,0.206316731,0.0171931,0.550177948,0.06877224400000001,1.095920515,0.36837159999999997,0.8080738609999999,0.532984887,1.358123605,16.6,6.7,0.034386099999999996
37049,NC,Craven,22.8018885,6.231038037,5.441775353,4.054156578,0.176603907,0.0196227,0.667170315,0.068679297,0.7373293879999999,0.21560349999999998,0.6867929709999999,0.578868361,1.358123605,16.6,6.7,0.098113282
37051,NC,Cumberland,30.22562468,12.79758069,8.928970436,2.082510503,0.144995146,0.018912400000000003,0.4885706,0.037824800000000006,0.859180762,0.1512781,0.7564964129999999,0.589436788,1.358123605,16.6,6.7,0.066193436
37053,NC,Currituck,13.10314131,2.754951087,2.773293915,1.834107975,0.38568673700000006,0.0,0.814227555,0.299978573,0.574545555,0.1241722,0.942789801,1.199914292,1.358123605,16.6,6.7,0.085708164
37055,NC,Dare,37.623217,9.921220586,7.884842208999999,6.062939092000001,0.504765581,0.0,1.2173758129999999,0.534457674,0.8195219779999999,0.3524022,1.9893702309999999,3.622435345,1.358123605,16.6,6.7,0.148460465
37057,NC,Davidson,17.30114832,6.409578282000001,4.262039499999999,2.3959386169999997,0.197037055,0.012314799999999999,0.57879635,0.0492593,0.8371105390000001,0.1392484,0.431018558,0.677314878,1.358123605,16.6,6.7,0.12314816
37059,NC,Davie,11.02839384,2.7038990110000003,2.681261799,1.9316321930000002,0.09747776300000001,0.024369400000000003,0.487388814,0.024369400000000003,0.774342513,0.17039089999999998,0.511758255,0.584866577,1.358123605,16.6,6.7,0.0487389
37061,NC,Duplin,1.685631354,0.817056903,0.388183306,0.33731616799999997,0.226346763,0.0,0.644217711,0.0348226,0.8689665129999999,0.2074493,0.487516105,0.487516105,1.358123605,16.6,6.7,0.0348226
37063,NC,Durham,26.96919657,6.24687874,6.515499951000001,2.8858510930000003,0.18465759199999998,0.015074100000000002,0.433380063,0.041453699999999996,0.667224525,0.22429369999999998,0.9157509159999999,0.825306381,1.358123605,16.6,6.7,0.139435325
37065,NC,Edgecombe,16.15148197,9.485459163,4.319129869,2.349427993,0.195600761,0.017781900000000003,0.6934936070000001,0.053345699999999996,1.05890553,0.38168670000000005,0.515674734,0.320073973,1.358123605,16.6,6.7,0.035563800000000007
37067,NC,Forsyth,38.94795066,12.03363768,9.901263467,4.807857272,0.186496505,0.0200842,0.50784433,0.057383500000000004,0.853956261,0.1942896,0.7000791890000001,0.8033695609999999,1.358123605,16.6,6.7,0.157804735
37069,NC,Franklin,4.731668822,2.1735168959999998,1.1276044109999999,0.789581483,0.15010257,0.0,0.617088344,0.0,0.913650535,0.1524674,0.46698577399999996,0.21681482300000002,1.358123605,16.6,6.7,0.066712253
37071,NC,Gaston,28.31023604,10.68725872,7.039220335,3.5349980060000004,0.14571312,0.024285499999999998,0.568281168,0.024285499999999998,1.0185901720000001,0.14020970000000002,0.6994229759999999,0.58285248,1.358123605,16.6,6.7,0.101999184
37073,NC,Gates,0.039059205,0.019191128999999998,0.008068548,0.008253296,0.164771791,0.0,0.576701269,0.164771791,0.7933833240000001,0.1702707,0.082385896,0.329543582,1.358123605,16.6,6.7,0.0
37075,NC,Graham,2.8380665589999996,1.71279158,0.456038325,0.833004903,0.22859755399999998,0.0,0.685792662,0.0,0.795019157,0.3759398,0.45719510799999996,0.45719510799999996,1.358123605,16.6,6.7,0.0
37077,NC,Granville,14.43896035,2.732445849,1.455148989,1.6805864609999999,0.15148709800000001,0.0,0.673275993,0.0,0.863172061,0.26275679999999996,0.555452694,0.319806097,1.358123605,16.6,6.7,0.10099139900000001
37079,NC,Greene,0.0,0.0,0.0,0.0,0.094104362,0.0,0.658730532,0.0,0.7466517340000001,0.2905006,0.235260904,0.188208723,1.358123605,16.6,6.7,0.0
37081,NC,Guilford,21.01728106,6.688385449,4.886113218999999,2.585378692,0.194142674,0.016522799999999997,0.508075509,0.0495683,0.861651883,0.1666287,0.8034202159999999,0.8591846009999999,1.358123605,16.6,6.7,0.12805155099999999
37083,NC,Halifax,17.44863294,9.571837432999999,4.620074103,2.42772676,0.399760144,0.0181709,0.8903748659999999,0.072683663,1.4998333519999998,0.5445239000000001,0.781349372,0.5814693,1.358123605,16.6,6.7,0.0545127
37085,NC,Harnett,8.945768988,4.067403959,2.7267424630000003,0.704776941,0.143028266,0.008939299999999999,0.500598931,0.0,0.633179132,0.20531129999999997,0.491659664,0.36650993200000004,1.358123605,16.6,6.7,0.06257486599999999
37087,NC,Haywood,20.37157271,6.89388258,4.194061496000001,4.2332675019999995,0.16905599100000002,0.0,0.743846362,0.0507168,0.647902945,0.1406593,0.642412767,1.065052745,1.358123605,16.6,6.7,0.0338112
37089,NC,Henderson,20.94573214,5.235824299999999,4.09451621,5.287368009,0.21736459600000002,0.0189013,0.500883634,0.06615444200000001,0.5157051460000001,0.11720699999999999,0.557587442,0.6615444229999999,1.358123605,16.6,6.7,0.06615444200000001
37091,NC,Hertford,11.43355577,6.3095485060000005,2.780895578,2.064807697,0.284784378,0.0,0.732302685,0.16273393,1.612925226,0.299696,0.569568755,0.48820179,1.358123605,16.6,6.7,0.081366965
37093,NC,Hoke,22.58829733,9.488826009,7.167442766000001,1.329196245,0.15416464800000002,0.0,0.44047042200000003,0.0,0.697522558,0.2749267,0.264282253,0.132141127,1.358123605,16.6,6.7,0.0220235
37095,NC,Hyde,59.20150054,25.71928497,8.847161544,8.136555414,0.173190163,0.0,1.039140977,0.5195704879999999,1.19474313,0.5703421999999999,0.173190163,2.078281954,1.358123605,16.6,6.7,0.173190163
37097,NC,Iredell,15.71501557,5.433217102,4.079808015,2.038347835,0.189409484,0.0252546,0.542973855,0.069450144,0.677594218,0.18635970000000002,0.8018334840000001,0.864969979,1.358123605,16.6,6.7,0.11995934
37099,NC,Jackson,17.17673695,8.17944771,0.992901664,1.107469874,0.20072260100000003,0.0250903,0.551987154,0.100361301,0.601595464,0.24463829999999998,0.652348454,1.028703332,1.358123605,16.6,6.7,0.050180699999999995
37101,NC,Johnston,4.991468611,1.658731868,1.4489715930000002,0.412448692,0.20423119,0.030033999999999998,0.504571175,0.030033999999999998,0.641179542,0.18369860000000002,0.6787683659999999,0.5526255720000001,1.358123605,16.6,6.7,0.096108795
37103,NC,Jones,0.0030807409999999997,0.001228397,0.000506122,0.0008362010000000001,0.19718032100000002,0.0,0.591540964,0.0,0.7623682079999999,0.502008,0.295770482,0.19718032100000002,1.358123605,16.6,6.7,0.0
37105,NC,Lee,21.536901,9.414002631,6.08104159,2.7795394310000003,0.27894489100000003,0.017434099999999998,0.627626005,0.087170278,1.165257194,0.27056740000000007,0.801966561,0.64506006,1.358123605,16.6,6.7,0.139472445
37107,NC,Lenoir,12.29683258,4.843593739,2.718373596,2.167227347,0.286094142,0.0168291,0.656333619,0.0168291,1.121391708,0.2823164,0.706820821,0.471213881,1.358123605,16.6,6.7,0.151461604
37109,NC,Lincoln,16.46766641,5.092218099999999,3.544703048,2.759701484,0.154692999,0.0128911,0.618771995,0.0386732,0.845805017,0.1204142,0.618771995,0.5672076620000001,1.358123605,16.6,6.7,0.077346499
37111,NC,McDowell,7.751883457999999,3.284319423,1.745900634,1.300720303,0.200601805,0.0,0.713250864,0.089156358,0.916707409,0.1821826,0.490359969,0.557227237,1.358123605,16.6,6.7,0.0
37113,NC,Macon,6.455666282,2.38715292,1.31671641,1.364234075,0.236546422,0.0,0.6800709640000001,0.0591366,0.659403388,0.1812579,0.798344175,1.4192785330000002,1.358123605,16.6,6.7,0.0591366
37115,NC,Madison,9.968457118,3.5586477380000003,2.044404294,1.9213560840000001,0.144927536,0.0,0.289855072,0.0483092,0.803522643,0.1963672,0.38647343,0.531400966,1.358123605,16.6,6.7,0.0483092
37117,NC,Martin,2.236489087,1.025647929,0.5247533120000001,0.457669404,0.204850869,0.0,0.6964929529999999,0.122910521,1.248556682,0.3831907,0.6964929529999999,0.573582432,1.358123605,16.6,6.7,0.0409702
37119,NC,Mecklenburg,22.44194366,6.569616385,6.118979777000001,2.042898134,0.205787583,0.013205600000000001,0.345547065,0.064927633,0.674213037,0.1658345,0.7956386240000001,0.930996232,1.358123605,16.6,6.7,0.157366975
37121,NC,Mitchell,5.53381622,2.55284789,0.9876407979999999,1.090746068,0.127624274,0.063812137,0.446684959,0.0,1.138729828,0.38238479999999997,0.701933508,1.020994193,1.358123605,16.6,6.7,0.063812137
37123,NC,Montgomery,0.8304686490000001,0.30452555800000003,0.22099607,0.082607346,0.144352219,0.0360881,0.685673042,0.0,0.9547732640000001,0.3248276,0.5052327679999999,0.541320823,1.358123605,16.6,6.7,0.0360881
37125,NC,Moore,25.36111514,6.021148684,4.700343321,7.931118051,0.18339370000000002,0.011462100000000001,0.49287057,0.045848400000000004,0.659822964,0.162732,0.5157947820000001,1.008665352,1.358123605,16.6,6.7,0.126083169
37127,NC,Nash,13.18355089,4.041505937,3.3591519589999996,1.3410960859999999,0.21991371,0.031416200000000005,0.8691827590000001,0.0418883,1.3017024,0.3081009,0.837766514,0.680685293,1.358123605,16.6,6.7,0.094248733
37129,NC,New Hanover,31.97632856,7.882857877,6.691182904,4.591628273,0.20481771199999999,0.0199822,0.444604302,0.094915525,0.809699507,0.2490944,0.914186374,1.223910719,1.358123605,16.6,6.7,0.109902187
37131,NC,Northampton,4.480043223,2.689746985,0.927560084,0.758781748,0.22622387100000002,0.0,0.542937291,0.0,1.221143675,0.4399042,0.180979097,0.40720296799999994,1.358123605,16.6,6.7,0.090489548
37133,NC,Onslow,32.28858088,10.95485246,8.830192112999999,1.717759478,0.115564184,0.0173346,0.375583599,0.0520039,0.522018447,0.14181629999999998,0.670272269,0.525817039,1.358123605,16.6,6.7,0.046225699999999995
37135,NC,Orange,23.28684837,11.3632814,4.071571849,1.626987718,0.15864741699999999,0.00755464,0.32484947399999997,0.0604371,0.477861308,0.1181242,0.664808225,0.9443298659999999,1.358123605,16.6,6.7,0.173756695
37137,NC,Pamlico,4.95713982,2.332514436,0.9904770209999999,1.165708934,0.304506699,0.0,0.456760049,0.076126675,0.981591964,0.40225259999999996,0.685140073,0.609013398,1.358123605,16.6,6.7,0.076126675
37139,NC,Pasquotank,17.766116399999998,9.117305185,4.406153551,2.378402524,0.19733109699999998,0.0246664,0.591993291,0.14799832300000001,0.907426113,0.1447807,0.665992452,0.8633235490000001,1.358123605,16.6,6.7,0.123331936
37141,NC,Pender,6.868740193,3.343092121,1.5509260919999999,1.0911322209999998,0.135564335,0.0,0.34859400399999996,0.058099,0.796506443,0.2537377,0.5616236729999999,0.44542567200000005,1.358123605,16.6,6.7,0.116198001
37143,NC,Perquimans,2.784466684,0.535664495,0.454990375,0.595351541,0.150681835,0.0,0.37670458799999995,0.0,0.774165008,0.23488879999999998,0.22602275300000002,0.45204550600000004,1.358123605,16.6,6.7,0.07534091799999999
37145,NC,Person,7.539158402999999,2.580198408,1.773050152,1.35028367,0.152535909,0.0254227,0.7626795470000001,0.0,0.795813385,0.26665959999999994,0.7118342440000001,0.330494471,1.358123605,16.6,6.7,0.203381213
37147,NC,Pitt,8.649018489,3.163911345,2.165980157,0.860768546,0.175140868,0.012078700000000001,0.5193832629999999,0.042275400000000005,0.835487248,0.20521370000000003,0.881743678,0.68848479,1.358123605,16.6,6.7,0.09662944400000001
37149,NC,Polk,0.35316971700000005,0.157033159,0.077118794,0.079226507,0.243534168,0.0,0.292241001,0.0487068,1.040073668,0.15599000000000002,0.438361502,1.022843505,1.358123605,16.6,6.7,0.097413667
37151,NC,Randolph,17.23129156,7.156786779,4.447036252,2.150522857,0.155834957,0.0141668,0.49583849799999996,0.077917478,0.679109402,0.17735150000000002,0.51708872,0.545422348,1.358123605,16.6,6.7,0.09208429300000001
37153,NC,Richmond,12.06020208,4.9891710389999995,2.73494266,1.721683272,0.23637106,0.0214883,0.7950662909999999,0.064464834,1.242127237,0.26071089999999997,0.49423039700000004,0.49423039700000004,1.358123605,16.6,6.7,0.0429766
37155,NC,Robeson,9.657533903,6.049396388,2.647010989,0.914789837,0.203031944,0.0225591,0.6166155329999999,0.0225591,1.239889,0.248648,0.548938218,0.451182097,1.358123605,16.6,6.7,0.07519701599999999
37157,NC,Rockingham,22.17008641,11.48006585,5.118674708,3.735757516,0.17103701899999998,0.032069400000000005,0.7375971440000001,0.0213796,1.151315789,0.1628417,0.5558703110000001,0.630699007,1.358123605,16.6,6.7,0.11758795
37159,NC,Rowan,23.64922769,8.845813941,5.752470472000001,3.605538971,0.137122732,0.00721699,0.512405999,0.036084899999999996,0.8636078540000001,0.1144992,0.555707914,0.671179689,1.358123605,16.6,6.7,0.064952873
37161,NC,Rutherford,22.66488164,9.663434198,5.192283664,3.7937291889999996,0.22202158,0.014801400000000001,0.621660425,0.059205799999999996,1.04719041,0.1576392,0.562454671,0.68086618,1.358123605,16.6,6.7,0.059205799999999996
37163,NC,Sampson,4.596041935,2.235117565,0.9799774920000001,1.009297542,0.190092987,0.0158411,0.506914632,0.0316822,0.731051307,0.2364551,0.506914632,0.42770922100000003,1.358123605,16.6,6.7,0.07920541099999999
37165,NC,Scotland,16.43527703,7.587761232,3.955205515,2.879534913,0.22030677699999998,0.027538299999999998,0.8261504140000001,0.027538299999999998,1.4429914480000001,0.2741228,0.605843637,0.44061355399999996,1.358123605,16.6,6.7,0.05507669999999999
37167,NC,Stanly,7.276714156000001,2.520357516,1.681577514,1.339644353,0.198360222,0.03306,0.462840518,0.11571013,0.8281607679999999,0.2010555,0.694260778,0.727320815,1.358123605,16.6,6.7,0.11571013
37169,NC,Stokes,17.21295728,5.679327562999999,3.9425732000000004,2.391953035,0.189785332,0.0,0.548268736,0.0,0.7962294,0.1950585,0.379570663,0.48500695899999996,1.358123605,16.6,6.7,0.063261777
37171,NC,Surry,9.04329514,3.374193672,2.13019832,1.6082261340000001,0.23127678399999999,0.013604499999999999,0.653016802,0.09523161699999999,1.184957609,0.24866,0.707434868,0.884293585,1.358123605,16.6,6.7,0.068022583
37173,NC,Swain,4.329085872,2.748927298,1.326994052,0.438997032,0.287088208,0.0,1.148352831,0.143544104,1.149140796,0.5980414000000001,1.291896935,1.3636689869999998,1.358123605,16.6,6.7,0.143544104
37175,NC,Transylvania,9.393873738,3.127927604,1.795473897,2.135985722,0.18263728199999998,0.0,0.45659320600000003,0.09131864099999999,0.715394685,0.132648,0.669670035,0.9131864120000001,1.358123605,16.6,6.7,0.121758188
37177,NC,Tyrrell,11.49186997,5.849372581,1.92773804,2.8733801310000002,0.45892611299999997,0.0,0.9178522259999999,0.0,1.3831258640000001,0.24366469999999998,0.0,0.22946305600000003,1.358123605,16.6,6.7,0.0
37179,NC,Union,15.99401558,3.5221256060000004,4.964641948,1.425037121,0.141034488,0.010073899999999998,0.33747538200000005,0.0251847,0.571887589,0.1499483,0.55406406,0.433177356,1.358123605,16.6,6.7,0.09066502800000001
37181,NC,Vance,9.99739254,4.6828644630000005,2.463262465,1.700170872,0.176901134,0.022112599999999996,1.194082657,0.0442253,1.227879701,0.2791347,0.6854918959999999,0.508590761,1.358123605,16.6,6.7,0.066337925
37183,NC,Wake,19.23039504,4.230302802,5.23950323,1.50433166,0.18899441399999997,0.0215024,0.389305859,0.0452681,0.51418665,0.1693416,0.834065168,0.7752166079999999,1.358123605,16.6,6.7,0.156175025
37185,NC,Warren,7.618898537000001,4.4680158,1.911355046,1.082328013,0.1431366,0.0,0.715683,0.0,0.899105754,0.3072197,0.33398540000000004,0.23856100000000002,1.358123605,16.6,6.7,0.047712199999999996
37187,NC,Washington,23.00225998,9.74171936,5.721987952999999,3.728459028,0.22638092399999998,0.0,0.528222155,0.075460308,1.1777638190000002,0.38583229999999996,0.603682463,0.45276184700000005,1.358123605,16.6,6.7,0.075460308
37189,NC,Watauga,7.7315795320000005,3.33824673,1.2393421070000001,0.932703197,0.19721532,0.0,0.453595235,0.0591646,0.7133080140000001,0.19814620000000002,0.769139747,1.341064174,1.358123605,16.6,6.7,0.138050724
37191,NC,Wayne,20.41990658,8.215076758,5.114405274,2.7329705630000003,0.156743691,0.0329987,0.60222576,0.08249668,0.8987546209999999,0.2292385,0.585726425,0.610475428,1.358123605,16.6,6.7,0.098996015
37193,NC,Wilkes,12.09043723,5.543730342000001,2.680213171,2.24283274,0.216581478,0.0,0.765254555,0.0433163,0.991977607,0.25477710000000003,0.49091801700000004,0.75081579,1.358123605,16.6,6.7,0.0433163
37195,NC,Wilson,6.274752824,2.8247249869999997,1.7903617319999998,0.812996497,0.223147873,0.012397100000000001,0.632252306,0.0619855,1.080003746,0.3217835,0.719032034,0.64464941,1.358123605,16.6,6.7,0.049588400000000005
37197,NC,Yadkin,1.6626413080000002,0.42027391,0.367715574,0.42881194,0.235029901,0.0,0.6006319689999999,0.0261144,0.761474635,0.159147,0.496174235,0.75731857,1.358123605,16.6,6.7,0.130572167
37199,NC,Yancey,0.000535986,0.000150844,8.980620000000001e-05,0.000135422,0.167308014,0.0,0.55769338,0.0,0.5577613920000001,0.2157614,0.44615470399999996,0.5019240420000001,1.358123605,16.6,6.7,0.0557693
38001,ND,Adams,22.52386602,10.858039999999999,3.9651155960000004,6.0672118710000005,0.8602150540000001,0.0,0.8602150540000001,0.8602150540000001,1.298139334,0.8810573,0.43010752700000005,1.7204301080000002,2.5525474459999997,13.2,5.0,0.0
38003,ND,Barnes,27.99852957,7.107089299,6.125542822000001,4.887590573,0.36271309399999996,0.0,0.45339136700000005,0.0,0.612800726,0.2789919,0.634747914,1.3601741019999998,2.5525474459999997,13.2,5.0,0.18135654699999998
38005,ND,Benson,45.85147895,21.85295022,10.33099816,9.869106197,0.302617643,0.0,0.302617643,0.151308821,0.9861932940000001,0.5827505999999999,0.0,0.7565441070000001,2.5525474459999997,13.2,5.0,0.151308821
38007,ND,Billings,99.99999959,21.23595502,17.62452105,19.28480192,0.0,0.0,2.5125628140000003,0.0,0.0,0.0,1.2562814070000001,5.0251256280000005,2.5525474459999997,13.2,5.0,0.0
