FIPS,State,County,Low_Access_Overall,Low_Access_Low_income,Low_Access_Children,Low_Access_Senior,Grocery,Supercenter,Convenience,Specialized,SNAP_store,WIC_store,Fast_food,Full_service,Assistance,Low_insecurity,Very_low_insecurity,Recreation_facility
5029,AR,Conway,16.70396786,6.300562421,4.012230748,2.8904899910000004,0.18972632,0.0474316,0.758905279,0.0,1.146296024,0.1409311,0.33202106,0.569178959,2.2827348290000002,14.9,6.0,0.0474316
5031,AR,Craighead,16.5436603,8.565899244,4.055234341999999,1.575190915,0.19508769199999998,0.0487719,0.380420999,0.0195088,0.9732130170000001,0.1704517,0.7413332290000001,0.682806922,2.2827348290000002,14.9,6.0,0.07803507700000001
5033,AR,Crawford,16.92447903,7.836892252,4.721193268,1.968291671,0.129665948,0.0324165,0.42141433100000003,0.064832974,0.7548139690000001,0.1452878,0.45383081799999997,0.486247305,2.2827348290000002,14.9,6.0,0.081041218
5035,AR,Crittenden,12.72421654,4.9532027219999994,3.4457954089999996,1.2930283740000001,0.18164204399999997,0.0201824,0.585291031,0.0201824,1.584238887,0.25989090000000004,0.6862032779999999,0.403648987,2.2827348290000002,14.9,6.0,0.0403649
5037,AR,Cross,13.33571765,6.416112615,3.27243224,2.142722636,0.17414523699999998,0.05804840000000001,0.7546293609999999,0.0,1.232611418,0.226206,0.696580949,0.40633888700000004,2.2827348290000002,14.9,6.0,0.05804840000000001
5039,AR,Dallas,41.32398319,18.30776657,8.811309302,7.3252115820000006,0.386847195,0.0,1.0315925209999999,0.25789813,1.3388673070000001,0.1252035,0.386847195,0.7736943909999999,2.2827348290000002,14.9,6.0,0.0
5041,AR,Desha,35.0513001,20.00667873,9.456961975,5.3177115530000005,0.32615786,0.0,0.652315721,0.0,1.599865317,0.23913910000000002,0.733855186,0.896934116,2.2827348290000002,14.9,6.0,0.0
5043,AR,Drew,21.55413217,10.78822172,4.449403736,3.281683521,0.10739985,0.0536999,0.644399098,0.0536999,1.018712163,0.10670650000000001,0.805498872,0.6980990229999999,2.2827348290000002,14.9,6.0,0.0
5045,AR,Faulkner,16.69820576,5.564717066,3.9926631089999995,1.309690768,0.082803392,0.024841,0.389175941,0.024841,0.646338344,0.0842432,0.654146794,0.579623741,2.2827348290000002,14.9,6.0,0.0414017
5047,AR,Franklin,6.511249607000001,3.639464771,1.569132806,0.73945263,0.11232799800000001,0.056164,0.561639989,0.056164,1.0212186570000001,0.055416999999999994,0.336983993,0.730131985,2.2827348290000002,14.9,6.0,0.0
5049,AR,Fulton,19.13777729,12.1361199,4.476090021,4.011753422,0.082474227,0.0,0.49484536100000004,0.0,0.907366157,0.081182,0.329896907,0.329896907,2.2827348290000002,14.9,6.0,0.082474227
5051,AR,Garland,28.24126506,10.71483313,5.971648828999999,6.827581374,0.174677873,0.0411007,0.503483282,0.082201352,0.964330018,0.12383519999999999,0.873389367,1.027516903,2.2827348290000002,14.9,6.0,0.051375800000000006
5053,AR,Grant,11.86987163,4.425873104,3.033166961,1.6984015430000001,0.11022927699999999,0.05511459999999999,0.606261023,0.0,0.718946993,0.11119760000000001,0.330687831,0.496031746,2.2827348290000002,14.9,6.0,0.05511459999999999
5055,AR,Greene,22.85735487,9.464870951,6.249608942999999,3.1895206610000004,0.11443218699999999,0.0228864,0.366183,0.0228864,0.9641687870000001,0.092672,0.64082025,0.503501625,2.2827348290000002,14.9,6.0,0.09154575
5057,AR,Hempstead,29.10978336,14.49397638,7.532643483999999,4.86631298,0.134366462,0.044788800000000004,0.7166211309999999,0.0,0.864658237,0.1787869,0.49267702799999996,0.582254669,2.2827348290000002,14.9,6.0,0.044788800000000004
5059,AR,Hot Spring,15.69095315,6.710451164,3.6547700360000004,2.809961439,0.17981299399999998,0.0299688,0.419563654,0.0299688,0.8689398770000001,0.1497275,0.419563654,0.269719492,2.2827348290000002,14.9,6.0,0.0299688
5061,AR,Howard,41.16821838,20.69111869,9.864739388,7.404883922000001,0.074074074,0.074074074,0.814814815,0.0,1.420348406,0.2912268,0.666666667,0.592592593,2.2827348290000002,14.9,6.0,0.074074074
5063,AR,Independence,15.18071304,7.3136605679999995,3.7365357130000003,2.290497287,0.162342055,0.027056999999999998,0.568197191,0.054113999999999995,0.8609556559999999,0.1350439,0.568197191,0.730539246,2.2827348290000002,14.9,6.0,0.027056999999999998
5065,AR,Izard,1.10121971,0.546053961,0.252739438,0.246467272,0.29660388600000004,0.0,0.667358742,0.0,1.265540123,0.29686809999999997,0.22245291399999997,0.5190568,2.2827348290000002,14.9,6.0,0.0
5067,AR,Jackson,17.26879469,10.40398796,4.161073116,2.770837643,0.17109615600000003,0.0,0.6843846240000001,0.0,1.277510047,0.28409090000000004,0.5132884679999999,0.456256416,2.2827348290000002,14.9,6.0,0.0570321
5069,AR,Jefferson,18.83047884,7.101934846,3.713472948,2.984395889,0.235141154,0.013831799999999998,0.5394414710000001,0.0276637,1.328267813,0.1204448,0.7745826240000001,0.442618643,2.2827348290000002,14.9,6.0,0.013831799999999998
5071,AR,Johnson,5.883889673,2.903847696,1.292061478,1.044592669,0.076908287,0.076908287,0.422995578,0.0,1.031479239,0.07721710000000001,0.422995578,0.422995578,2.2827348290000002,14.9,6.0,0.0384541
5073,AR,Lafayette,21.13719463,9.40762472,5.485578723,3.72179325,0.281254395,0.0,0.984390381,0.281254395,1.460493684,0.1342823,0.421881592,0.14062719699999998,2.2827348290000002,14.9,6.0,0.0
5075,AR,Lawrence,29.99027211,15.56016189,7.260626808,5.104622539,0.236253027,0.0,0.649695824,0.059063300000000006,1.135345101,0.2939102,0.35437954,0.649695824,2.2827348290000002,14.9,6.0,0.0
5077,AR,Lee,45.30245189,27.32623752,7.124879872,5.363258081000001,0.101419878,0.0,0.0,0.0,1.396348,0.09788569999999999,0.304259635,0.101419878,2.2827348290000002,14.9,6.0,0.0
5079,AR,Lincoln,33.21273075,16.78348094,2.4976449,1.6656100740000002,0.071581961,0.0,0.357909807,0.0,0.72966069,0.070917,0.357909807,0.429491768,2.2827348290000002,14.9,6.0,0.071581961
5081,AR,Little River,14.53866871,4.910533527,3.790606056,2.336018681,0.159591446,0.079795723,0.5585700610000001,0.0,1.1244076490000001,0.2322161,0.47877433799999997,0.23938716899999998,2.2827348290000002,14.9,6.0,0.0
5083,AR,Logan,9.26025399,4.913486499999999,2.328550628,1.3596210290000001,0.091082977,0.0,0.865288278,0.0,0.825991213,0.0909794,0.592039348,0.409873395,2.2827348290000002,14.9,6.0,0.0
5085,AR,Lonoke,17.95963694,6.637153617,5.129521563,2.0118596419999997,0.111798985,0.0279497,0.461170815,0.0139749,0.789167643,0.1002305,0.531045181,0.43322106899999996,2.2827348290000002,14.9,6.0,0.0279497
5087,AR,Madison,24.26352701,12.04801734,5.178979212,4.163535963999999,0.254129606,0.0,0.381194409,0.063532402,0.684420109,0.12783640000000002,0.190597205,0.698856417,2.2827348290000002,14.9,6.0,0.0
5089,AR,Marion,13.54336579,6.715209725,2.170512323,3.286990817,0.183295656,0.061098599999999996,0.366591312,0.0,0.79632467,0.24142929999999996,0.30549276,0.672084072,2.2827348290000002,14.9,6.0,0.0
5091,AR,Miller,33.4289141,13.71180457,8.27393881,4.715658155,0.161186331,0.023026599999999998,0.598692088,0.0,1.073377967,0.1145895,0.552638851,0.5065856129999999,2.2827348290000002,14.9,6.0,0.046053199999999996
5093,AR,Mississippi,12.613939,7.248402406,3.533885208,1.4192378380000001,0.24867186600000002,0.0452131,0.746015599,0.0,1.424069047,0.24142929999999996,0.723409065,0.542556799,2.2827348290000002,14.9,6.0,0.0452131
5095,AR,Monroe,12.519912199999998,6.340594417999999,2.7062947630000003,2.5192096019999997,0.395673965,0.0,0.9232392509999999,0.0,2.6502997880000003,0.3832397,0.6594566079999999,0.6594566079999999,2.2827348290000002,14.9,6.0,0.0
5097,AR,Montgomery,22.22865979,11.19482588,4.500864131,4.812250863,0.11010790599999999,0.0,0.440431623,0.0,0.901002347,0.10706639999999999,0.440431623,0.660647434,2.2827348290000002,14.9,6.0,0.0
5099,AR,Nevada,29.25300017,14.33457232,6.409913125,6.0831017460000005,0.114639459,0.0,0.8024762120000001,0.0,1.071683764,0.11204480000000001,0.34391837700000005,0.229278918,2.2827348290000002,14.9,6.0,0.0
5101,AR,Newton,43.85444144,21.32055453,8.838022231,8.640946723999999,0.506072874,0.0,0.506072874,0.12651821900000002,1.260080695,0.12367049999999999,0.12651821900000002,0.6325910929999999,2.2827348290000002,14.9,6.0,0.0
5103,AR,Ouachita,25.86857331,13.61073697,5.740753822,4.426236283,0.161108426,0.040277099999999996,0.563879491,0.0,1.493899941,0.275634,0.644433704,0.36249395799999995,2.2827348290000002,14.9,6.0,0.120831319
5105,AR,Perry,14.27234645,6.273630647999999,3.1463894939999997,2.682973862,0.09760859,0.0,0.390434358,0.0,0.6908803579999999,0.0967212,0.09760859,0.390434358,2.2827348290000002,14.9,6.0,0.0
5107,AR,Phillips,50.37733644,31.0328857,13.80996352,8.25942612,0.351229303,0.050175599999999994,0.551931761,0.050175599999999994,1.844532251,0.1924557,0.351229303,0.45158053200000003,2.2827348290000002,14.9,6.0,0.050175599999999994
5109,AR,Pike,23.05731952,10.98576775,5.003139043,4.608634716,0.362844702,0.0,0.634978229,0.0,1.5694239140000001,0.35565040000000003,0.45355587799999997,0.725689405,2.2827348290000002,14.9,6.0,0.0
5111,AR,Poinsett,34.02403098,19.07090327,9.015614822,4.988087968,0.206219583,0.0412439,0.7011465809999999,0.0,1.207176447,0.24684250000000002,0.7011465809999999,0.536170915,2.2827348290000002,14.9,6.0,0.0
5113,AR,Polk,38.42603785,20.46797112,9.57305181,6.555584832,0.19777503100000002,0.0494438,0.593325093,0.0494438,0.991424203,0.14654879999999998,0.39555006200000004,0.939431397,2.2827348290000002,14.9,6.0,0.0494438
5115,AR,Pope,13.59373527,6.158036967,2.859186092,1.531074491,0.11075774099999999,0.0158225,0.522143637,0.063290138,0.705561399,0.1274596,0.8227717920000001,0.537966171,2.2827348290000002,14.9,6.0,0.14240281
5117,AR,Prairie,37.02884159,19.65973495,8.17928509,7.455477226,0.24084778399999998,0.0,0.842967245,0.12042389199999999,1.09077692,0.472925,0.12042389199999999,0.48169556799999996,2.2827348290000002,14.9,6.0,0.0
5119,AR,Pulaski,26.60739231,10.42735677,6.888026702,2.925049572,0.16042699,0.025464599999999997,0.5602212360000001,0.06366150400000001,0.928162754,0.1156952,0.8759822970000001,0.883621678,2.2827348290000002,14.9,6.0,0.109497787
5121,AR,Randolph,32.0700913,14.59191011,8.060749475,5.8769290839999995,0.28455978600000004,0.056912,0.512207615,0.0,0.859697402,0.11154489999999999,0.455295658,0.5691195720000001,2.2827348290000002,14.9,6.0,0.17073587199999998
5123,AR,St. Francis,27.10820499,15.11994691,6.655110041,3.350526509,0.297408826,0.0371761,0.81787427,0.0371761,1.5269507169999998,0.21537800000000001,0.37176103200000005,0.44611323799999997,2.2827348290000002,14.9,6.0,0.0
5125,AR,Saline,22.3242576,6.12488525,5.569552858,3.481761357,0.103699479,0.0172832,0.276531944,0.0,0.716072917,0.09835039999999999,0.553063888,0.337023306,2.2827348290000002,14.9,6.0,0.103699479
5127,AR,Scott,17.2959815,7.833039159,3.935332489,3.49478363,0.187038249,0.0,0.374076499,0.0,1.3622652290000001,0.181653,0.374076499,0.46759562299999996,2.2827348290000002,14.9,6.0,0.0
5129,AR,Searcy,33.64383829,16.52957771,6.7317832289999995,6.61445019,0.37835792700000004,0.0,0.504477235,0.126119309,1.3806953430000002,0.2497814,0.504477235,0.37835792700000004,2.2827348290000002,14.9,6.0,0.0
5131,AR,Sebastian,10.27424568,3.719905173,2.468077079,1.3617385,0.149870638,0.0394396,0.473275699,0.078879283,1.017270088,0.1178282,0.7572411179999999,0.788792831,2.2827348290000002,14.9,6.0,0.11043099599999999
5133,AR,Sevier,23.45916805,11.16325892,6.745627005,3.133144078,0.229542064,0.0573855,0.8033972229999999,0.0,1.301005363,0.1746521,0.40169861100000004,0.631240675,2.2827348290000002,14.9,6.0,0.0573855
5135,AR,Sharp,22.46522539,10.18302003,4.19565991,6.87534381,0.177451792,0.0591506,0.354903585,0.0,0.8159934879999999,0.2345491,0.532355377,1.005560156,2.2827348290000002,14.9,6.0,0.0591506
5137,AR,Stone,25.14050045,13.56973216,5.617414072000001,4.7014914139999995,0.160076837,0.080038418,0.40019209200000005,0.0,0.87726295,0.2369107,0.8003841840000001,0.640307348,2.2827348290000002,14.9,6.0,0.0
5139,AR,Union,26.28267126,13.486798199999999,6.504501397,4.311923374,0.149153554,0.024858900000000003,0.8700623959999999,0.09943570199999999,1.0028330090000002,0.14681770000000002,0.6711909909999999,0.6960499170000001,2.2827348290000002,14.9,6.0,0.0497179
5141,AR,Van Buren,10.26268418,6.098241117000001,2.108386825,2.017191322,0.0593437,0.0593437,0.593436591,0.0593437,1.022371888,0.23487960000000002,0.356061955,0.71212391,2.2827348290000002,14.9,6.0,0.0593437
5143,AR,Washington,14.54907232,6.0605246589999995,3.9461042410000005,1.168728201,0.149461937,0.0181166,0.317040472,0.04982059999999999,0.828769267,0.12298319999999999,0.711076488,0.8741258740000001,2.2827348290000002,14.9,6.0,0.11322874
5145,AR,White,12.26314296,5.210827067,3.057807095,1.718620686,0.152687296,0.0127239,0.508957655,0.0127239,1.021914363,0.1783599,0.763436482,0.5853013029999999,2.2827348290000002,14.9,6.0,0.127239414
5147,AR,Woodruff,5.2586806610000005,2.633184273,0.9905358129999999,1.089741883,0.28943560100000004,0.0,0.868306802,0.0,1.656377077,0.4225352,0.578871201,0.28943560100000004,2.2827348290000002,14.9,6.0,0.14471779999999998
5149,AR,Yell,12.87357602,5.486704702000001,2.7153525989999996,2.755212802,0.09111202199999999,0.045556,0.592228145,0.0,1.159985185,0.1367864,0.41000410000000004,0.227780056,2.2827348290000002,14.9,6.0,0.0
6001,CA,Alameda,7.1486771860000005,1.002539499,1.699989502,0.8356745879999999,0.234027615,0.00372458,0.19429878899999997,0.079457652,0.577166796,0.1202789,0.767262951,0.96590708,1.4384771180000002,12.6,4.5,0.09187291
6003,CA,Alpine,48.95000781,12.47481688,8.854059182,7.580931545,0.0,0.0,0.0,0.0,0.0,0.0,1.792114695,0.8960573479999999,1.4384771180000002,12.6,4.5,0.0
6005,CA,Amador,14.01342702,3.571358572,1.243891413,1.8097325930000001,0.32660170899999996,0.0,0.32660170899999996,0.136084046,0.9630045890000001,0.2430134,0.38103532700000003,1.088672364,1.4384771180000002,12.6,4.5,0.10886723599999999
6007,CA,Butte,21.18106548,7.437892002999999,4.527862974,4.211659147,0.205136438,0.00445949,0.312164145,0.0624328,0.965336084,0.1218747,0.66446368,0.62432829,1.4384771180000002,12.6,4.5,0.08027078
6009,CA,Calaveras,10.04489431,2.747715664,2.2416762080000003,1.6283803369999998,0.268913589,0.0,0.470598781,0.112047329,0.9519382120000001,0.20115329999999998,0.649874507,0.8515596990000001,1.4384771180000002,12.6,4.5,0.08963786300000001
6011,CA,Colusa,8.268281955,2.9514419339999995,1.8942682690000001,1.6616457759999999,0.420187684,0.0,0.653625286,0.140062561,1.2506948709999999,0.4670497,0.420187684,0.7003128059999999,1.4384771180000002,12.6,4.5,0.0466875
6013,CA,Contra Costa,19.10101116,2.96851047,4.480443231000001,2.9461320439999996,0.176363828,0.00449908,0.18536198199999998,0.065686528,0.49686071299999995,0.1231941,0.579481148,0.676661217,1.4384771180000002,12.6,4.5,0.114276562
6015,CA,Del Norte,32.03823598,14.00130966,7.438045087999999,4.5273877989999995,0.257239453,0.0367485,0.146993973,0.0367485,1.089324594,0.2474373,0.36748493299999996,0.77171836,1.4384771180000002,12.6,4.5,0.0
6017,CA,El Dorado,29.10970853,6.057005218,7.153217126,3.783258092,0.18024218,0.0,0.311327402,0.071004495,0.678787887,0.1052276,0.589883498,0.950367858,1.4384771180000002,12.6,4.5,0.109237685
6019,CA,Fresno,9.187422735,4.161996053,2.6963958760000004,0.8502017609999999,0.258806138,0.0082818,0.301250344,0.07971229,1.031722188,0.3027762,0.620099506,0.528999745,1.4384771180000002,12.6,4.5,0.050726
6021,CA,Glenn,9.024179136,3.56795832,2.127059047,1.3341955429999999,0.321945985,0.0357718,0.500804865,0.107315328,1.210610628,0.2500714,0.500804865,0.536576641,1.4384771180000002,12.6,4.5,0.0
6023,CA,Humboldt,15.67256704,6.192480829,3.211919364,2.312449622,0.33380560600000003,0.0074179,0.31896980199999997,0.089014828,1.075772405,0.2002566,0.682447018,0.993998917,1.4384771180000002,12.6,4.5,0.140940145
6025,CA,Imperial,17.54218215,9.204767067,3.904610598,1.6664311790000002,0.189847619,0.022335,0.37969523899999996,0.027918799999999997,0.691054463,0.1751927,0.563959105,0.435532774,1.4384771180000002,12.6,4.5,0.067005042
6027,CA,Inyo,41.12828133,12.19186194,8.084104544,8.204375497000001,0.21727322100000002,0.0,0.814774579,0.108636611,1.047178149,0.21627470000000004,0.760456274,1.629549158,1.4384771180000002,12.6,4.5,0.0543183
6029,CA,Kern,14.54176899,5.375653486,3.940439688,1.349363389,0.21152792899999998,0.00686037,0.314433408,0.0457358,0.877046227,0.28032209999999996,0.628866816,0.500806665,1.4384771180000002,12.6,4.5,0.0480226
6031,CA,Kings,19.2685065,4.864678661,3.918642635,0.8266753640000001,0.206296708,0.00665473,0.252879835,0.0266189,0.8612344259999999,0.15195160000000002,0.578961729,0.299462963,1.4384771180000002,12.6,4.5,0.046583099999999995
6033,CA,Lake,18.73846535,8.841796019,3.884483776,3.533932587,0.34276455200000006,0.0,0.514146828,0.031160400000000005,1.029384255,0.23443730000000002,0.514146828,0.65436869,1.4384771180000002,12.6,4.5,0.06232080000000001
6035,CA,Lassen,49.06722119,7.298171514,5.316309671,3.666149393,0.220479385,0.0,0.472455825,0.094491165,0.842241645,0.2079743,0.409461715,0.472455825,1.4384771180000002,12.6,4.5,0.12598822
6037,CA,Los Angeles,6.341282047999999,1.6477953980000002,1.539065615,0.825424892,0.205205153,0.00504117,0.190872423,0.077297895,0.6806133390000001,0.1607983,0.770804328,0.7730777959999999,1.4384771180000002,12.6,4.5,0.083525219
6039,CA,Madera,20.86425028,9.380374066,5.9750257289999995,1.67868679,0.24587830300000002,0.0,0.317053601,0.03882290000000001,0.989030182,0.2365029,0.50469757,0.342935528,1.4384771180000002,12.6,4.5,0.045293400000000004
6041,CA,Marin,11.96018156,1.7059318669999999,2.5017662990000002,2.409647848,0.272291467,0.00383509,0.157238734,0.0575264,0.44503954100000004,0.07810399999999999,0.70949185,1.2042186000000001,1.4384771180000002,12.6,4.5,0.253116012
6043,CA,Mariposa,17.49940749,6.126659414,2.5191872,2.378500648,0.565546884,0.0,0.452437507,0.0,0.631820798,0.11170060000000001,0.452437507,0.7352109490000001,1.4384771180000002,12.6,4.5,0.113109377
6045,CA,Mendocino,17.36614874,6.759361802999999,3.8790541060000003,2.41970302,0.5348871620000001,0.0,0.421081383,0.125186357,1.1754233840000001,0.2173217,0.591790051,1.263244148,1.4384771180000002,12.6,4.5,0.159328091
6047,CA,Merced,15.66793522,7.332366734,5.129788851,1.397287411,0.240282632,0.011263200000000001,0.285335626,0.06382507400000001,0.96027869,0.28973899999999997,0.484319681,0.345406284,1.4384771180000002,12.6,4.5,0.0600707
6049,CA,Modoc,26.54026206,11.69797728,5.088923236,6.016445101,0.554139421,0.0,0.554139421,0.0,1.4781125780000002,0.4288625,0.332483653,0.8866230740000001,1.4384771180000002,12.6,4.5,0.0
6051,CA,Mono,49.76696249,15.06029567,10.00104705,6.650576507999999,0.35721940399999996,0.0,0.85732657,0.142887762,0.858307719,0.2090884,1.214545974,2.643423591,1.4384771180000002,12.6,4.5,0.142887762
6053,CA,Monterey,12.32315888,3.4736811239999996,3.110823433,1.594749732,0.261971883,0.0115917,0.255016877,0.095051745,0.696180403,0.2179201,0.584220483,0.867057383,1.4384771180000002,12.6,4.5,0.055639999999999995
6055,CA,Napa,10.14021818,2.3192401019999997,1.8922263590000001,2.515181933,0.29646989100000004,0.014117600000000001,0.268234663,0.119999718,0.492382139,0.1654141,0.557645747,1.00940939,1.4384771180000002,12.6,4.5,0.176470173
6057,CA,Nevada,27.03397685,6.772804953,5.221945216,5.5157832120000005,0.273022357,0.0,0.34380593200000004,0.12134327,0.706307352,0.11191140000000001,0.6269402279999999,0.930298403,1.4384771180000002,12.6,4.5,0.182014905
6059,CA,Orange,6.510167276000001,0.8911392140000001,1.541870004,0.912310541,0.16817595800000001,0.007947800000000001,0.199013516,0.06326468,0.466504365,0.1449776,0.886977172,0.8580470920000001,1.4384771180000002,12.6,4.5,0.11317701599999999
6061,CA,Placer,15.56076643,3.0248215660000004,3.694370198,2.7506737919999997,0.177565417,0.0080712,0.320155827,0.0618789,0.593906939,0.10229980000000001,0.836709767,0.823257841,1.4384771180000002,12.6,4.5,0.14259041
6063,CA,Plumas,8.109559564,2.336625154,1.4707575769999999,1.582862456,0.537461034,0.0,0.752445448,0.0537461,1.449508786,0.30929429999999997,0.537461034,2.042351929,1.4384771180000002,12.6,4.5,0.16123831
6065,CA,Riverside,19.9963938,6.848193267,5.374629923,2.6243781409999998,0.157560026,0.0115916,0.191476217,0.04464919999999999,0.530627072,0.1264995,0.612208713,0.505737632,1.4384771180000002,12.6,4.5,0.065256469
